4014385,3,Xã Hoằng Đông,1,40143
5090903,3,Thị trấn Củng Sơn,1,50909
5051301,3,Xã Sơn Thượng,1,50513
5051303,3,Xã Sơn Nham,1,50513
4051329,3,Xã Thạch Hải,1,40513
4051337,3,Xã Thạch Liên,1,40513
4051335,3,Xã Thạch Sơn,1,40513
4014383,3,Xã Hoằng Ngọc,1,40143
2031305,3,Xã Ca Thành,1,20313
4014381,3,Xã Hoằng Hải,1,40143
2031307,3,Xã Vũ Nông,1,20313
7071323,3,Xã Tân Hiệp,1,70713
5090909,3,Xã Cà Lúi,1,50909
2031301,3,Xã Yên Lạc,1,20313
7071325,3,Xã Tân Quan,1,70713
2031303,3,Xã Triệu Nguyên,1,20313
5090917,3,Xã Krông Pa,1,50909
4014379,3,Xã Hoằng Yến,1,40143
7071321,3,Xã Minh Tâm,1,70713
4014377,3,Xã Hoằng Tân,1,40143
5090919,3,Xã Suối Bạc,1,50909
4014375,3,Xã Hoằng Châu,1,40143
5090913,3,Xã Sơn Nguyên,1,50909
2031309,3,Xã Minh Tâm,1,20313
4014373,3,Xã Hoằng Phong,1,40143
5090915,3,Xã Eachà Rang,1,50909
5051311,3,Xã Sơn Hạ,1,50513
5051313,3,Xã Sơn Thành,1,50513
5090911,3,Xã Sơn Phước,1,50909
4051319,3,Xã Thạch Thắng,1,40513
4051317,3,Xã Thạch Ngọc,1,40513
4051325,3,Xã Ngọc Sơn,1,40513
5051309,3,Thị trấn Di Lăng,1,50513
2031311,3,Xã Thể Dục,1,20313
4051323,3,Xã Thạch Hương,1,40513
4051321,3,Xã Thạch Hội,1,40513
5051305,3,Xã Sơn Trung,1,50513
7071319,3,Xã Đồng Nơ,1,70713
5051307,3,Xã Sơn Thủy,1,50513
2031317,3,Xã Minh Thanh,1,20313
7071315,3,Xã Phước An,1,70713
2031319,3,Xã Quang Thành,1,20313
7071317,3,Xã Thanh Bình,1,70713
2031313,3,Xã Mai Long,1,20313
7071311,3,Xã Tân Lợi,1,70713
2031315,3,Xã Lang Môn,1,20313
7071313,3,Xã Minh Đức,1,70713
4014369,3,Xã Hoằng Thành,1,40143
4090911,3,Xã Cam An,1,40909
2110549,3,Xã Hùng Mỹ,1,21105
4014367,3,Xã Hoằng Thịnh,1,40143
4014365,3,Xã Hoằng Thái,1,40143
2110547,3,Xã Minh Quang,1,21105
4014363,3,Xã Hoằng Thắng,1,40143
2110543,3,Xã Trung Hòa,1,21105
4090919,3,Xã Thanh An,1,40909
5051323,3,Xã Sơn Hải,1,50513
2110541,3,Xã Hà Lang,1,21105
4090917,3,Xã Cam Nghĩa,1,40909
5051325,3,Xã Sơn Kỳ,1,50513
4090915,3,Xã Cam Hiếu,1,40909
2171503,3,Xã Mỹ Lương,1,21715
4090913,3,Xã Cam Thành,1,40909
2171501,3,Xã Mỹ Lung,1,21715
4051349,3,Xã Thạch Thanh,1,40513
5051321,3,Xã Sơn Cao,1,50513
5051319,3,Xã Sơn Giang,1,50513
4051359,3,Xã Thạch Lưu,1,40513
4051357,3,Xã Thạch Vĩnh,1,40513
7071309,3,Xã An Phú,1,70713
5051315,3,Xã Sơn Bao,1,50513
4051355,3,Xã Thạch Văn,1,40513
5051317,3,Xã Sơn Linh,1,50513
4051353,3,Xã Tượng Sơn,1,40513
4014361,3,Xã Hoằng Đạo,1,40143
7071305,3,Xã Thanh An,1,70713
4051351,3,Xã Thạch Trị,1,40513
7071307,3,Xã An Khương,1,70713
7071301,3,Xã Tân Hưng,1,70713
7071303,3,Xã Tân Khai,1,70713
4014357,3,Xã Hoằng Hà,1,40143
4090901,3,Xã Cam Thanh,1,40909
4014355,3,Xã Hoằng Đức,1,40143
4014353,3,Xã Hoằng Phúc,1,40143
2110557,3,Xã Nhân Lý,1,21105
2110555,3,Xã Kim Bình,1,21105
4090909,3,Xã Cam Tuyền,1,40909
4090907,3,Thị trấn Cam Lộ,1,40909
2110553,3,Xã Phúc Thịnh,1,21105
2110551,3,Xã Xuân Quang,1,21105
4090905,3,Xã Cam Chính,1,40909
4051339,3,Xã Thạch Đỉnh,1,40513
4090903,3,Xã Cam Thủy,1,40909
4014359,3,Xã Hoằng Vinh,1,40143
4051347,3,Xã Thạch Tiến,1,40513
4051345,3,Xã Thạch Long,1,40513
4051343,3,Xã Thạch Khê,1,40513
5051327,3,Xã Sơn Ba,1,50513
1031529,3,Xã Chiến Thắng,1,10315
7130153,3,Phường An Hoà,1,71301
8071103,3,Xã Long Bình Điền,1,80711
1031527,3,Xã Thái Sơn,1,10315
7130155,3,Xã Long Hưng,1,71301
8071101,3,Thị trấn Chợ Gạo,1,80711
8130123,3,Phường Vĩnh Thông,1,81301
1031525,3,Xã Tân Dân,1,10315
7130157,3,Phường Phước Tân,1,71301
8071107,3,Xã Phú Kiết,1,80711
8130121,3,Phường Vĩnh Lợi,1,81301
1031523,3,Xã An Thắng,1,10315
7130159,3,Phường Tam Phước,1,71301
8071105,3,Xã Trung Hòa,1,80711
1031521,3,Xã Quốc Tuấn,1,10315
3051559,3,Xã Quyết Thắng,1,30515
4110309,3,Xã Phong Hòa,1,41103
8071109,3,Xã Quơn Long,1,80711
7130151,3,Phường Hóa An,1,71301
4110315,3,Xã Điền Lộc,1,41103
4110313,3,Xã Điền Hương,1,41103
4110319,3,Xã Phong Chương,1,41103
4110317,3,Xã Phong Bình,1,41103
8130119,3,Phường Rạch Sỏi,1,81301
8071111,3,Xã Song Bình,1,80711
4110311,3,Xã Phong An,1,41103
8130117,3,Phường An Hòa,1,81301
1031519,3,Xã Quang Trung,1,10315
3051561,3,Xã Vũ Bình,1,30515
7130143,3,Phường Bình Đa,1,71301
7130145,3,Phường Bửu Hòa,1,71301
7130147,3,Phường Long Bình Tân,1,71301
7130149,3,Phường Hiệp Hòa,1,71301
1031533,3,Xã An Thái,1,10315
1031531,3,Xã An Thọ,1,10315
7130141,3,Phường Thanh Bình,1,71301
4110303,3,Xã Phong Sơn,1,41103
4110301,3,Thị trấn Phong Điền,1,41103
4110307,3,Xã Điền Hòa,1,41103
4110305,3,Xã Điền Môn,1,41103
6053715,3,Xã Cư Êwi,1,60537
7130139,3,Phường Quyết Thắng,1,71301
6053713,3,Xã Ea Ning,1,60537
1031507,3,Xã Quang Hưng,1,10315
8031907,3,Xã Long Hậu,1,80319
7130131,3,Phường Tân Mai,1,71301
8130103,3,Phường Vĩnh Quang,1,81301
1031505,3,Thị trấn An Lão,1,10315
8031905,3,Xã Tân Hòa,1,80319
7130133,3,Phường Thống Nhất,1,71301
8130101,3,Phường Vĩnh Lạc,1,81301
6053711,3,Xã Ea Ktur,1,60537
1031503,3,Xã Tân Viên,1,10315
7130135,3,Phường Trung Dũng,1,71301
1031501,3,Xã Trường Thọ,1,10315
8031909,3,Xã Long Thắng,1,80319
7130137,3,Phường Tam Hòa,1,71301
3051537,3,Xã ân Nghĩa,1,30515
3051539,3,Xã Mỹ Thành,1,30515
4051309,3,Xã Thạch Bàn,1,40513
4051307,3,Xã Thạch Xuân,1,40513
8031903,3,Xã Định Hòa,1,80319
4051305,3,Xã Thạch Lạc,1,40513
8031901,3,Xã Phong Hòa,1,80319
4051315,3,Xã Việt Xuyên,1,40513
3051541,3,Xã Chí Thiện,1,30515
3051543,3,Xã Tân Mỹ,1,30515
6053709,3,Xã Ea Tiêu,1,60537
4051313,3,Xã Phù Việt,1,40513
4051311,3,Xã Thạch Kênh,1,40513
3051545,3,Xã Quý Hòa,1,30515
3051547,3,Xã Văn Nghĩa,1,30515
7130129,3,Phường Tam Hiệp,1,71301
6053703,3,Xã Dray Bhăng,1,60537
6053701,3,Xã Hòa Hiệp,1,60537
6053707,3,Xã Ea Hu,1,60537
4110331,3,Xã Phong Xuân,1,41103
6053705,3,Xã Ea Bhốk,1,60537
8130115,3,Phường Vĩnh Bảo,1,81301
7130121,3,Phường Hố Nai,1,71301
1031517,3,Xã An Tiến,1,10315
7130123,3,Phường Tân Hòa,1,71301
8130113,3,Phường Vĩnh Hiệp,1,81301
1031515,3,Xã Trường Thành,1,10315
7130125,3,Phường Tân Hiệp,1,71301
8130111,3,Phường Vĩnh Thanh,1,81301
1031513,3,Xã Bát Trang,1,10315
4014397,3,Xã Hoằng Khánh,1,40143
7130127,3,Phường Tân Tiến,1,71301
4014395,3,Xã Hoằng Xuân,1,40143
1031511,3,Xã Mỹ Đức,1,10315
3051549,3,Xã Thượng Cốc,1,30515
4110325,3,Xã Phong Thu,1,41103
3051551,3,Xã Yên Phú,1,30515
3051553,3,Xã Bình Chân,1,30515
4110323,3,Xã Điền Hải,1,41103
4051301,3,Thị trấn Thạch Hà,1,40513
3051555,3,Xã Ngọc Sơn,1,30515
4110329,3,Xã Phong Mỹ,1,41103
4110327,3,Xã Phong Hiền,1,41103
3051557,3,Xã Ngọc Lâu,1,30515
7130117,3,Phường Trảng Dài,1,71301
7130119,3,Phường Tân Biên,1,71301
4014391,3,Thị trấn Bút Sơn,1,40143
8130109,3,Phường Vĩnh Thanh Vân,1,81301
4110321,3,Xã Phong Hải,1,41103
8130107,3,Xã Phi Thông,1,81301
1031509,3,Thị Trấn Trường Sơn,1,10315
8130105,3,Phường An Bình,1,81301
2110727,3,Thị trấn Tân Yên,1,21107
2110725,3,Xã Thái Hòa,1,21107
2110723,3,Xã Minh Khương,1,21107
3020333,3,Xã Huổi Luông,1,30203
2110721,3,Xã Hùng Đức,1,21107
3020335,3,Xã Lản Nhì Thảng,1,30203
8012729,3,Xã Long Phụng,1,80127
3020331,3,Xã Sin Suối Hồ,1,30203
8012727,3,Xã Long An,1,80127
8012725,3,Xã Thuận Thành,1,80127
3032327,3,Xã Tân Xuân,1,30323
8012733,3,Xã Tân Tập,1,80127
1013501,3,Xã Phú Kim,1,10135
8012731,3,Xã Đông Thạnh,1,80127
1013503,3,Xã Hữu Bằng,1,10135
3032323,3,Xã Lóng Luông,1,30323
3032325,3,Xã Chiềng Xuân,1,30323
1013509,3,Xã Thạch Hoà,1,10135
3032321,3,Xã Mường Chen,1,30323
1013505,3,Xã Lại Thượng,1,10135
1013507,3,Xã Kim Quan,1,10135
2110719,3,Xã Bằng Cốc,1,21107
4014533,3,Xã Đông Phú,1,40145
4014531,3,Xã Đông Thịnh,1,40145
2110735,3,Xã Đức Ninh,1,21107
2110733,3,Xã Nhân Mục,1,21107
2110731,3,Xã Yên Phú,1,21107
3032309,3,Xã Quang Minh,1,30323
4014535,3,Xã Đông Nam,1,40145
1013511,3,Xã Tân Xã,1,10135
3032317,3,Xã Song Khủa,1,30323
1013513,3,Xã Hạ Bằng,1,10135
3032319,3,Xã Tô Múa,1,30323
3032313,3,Xã Chiềng Yên,1,30323
3032315,3,Xã Xuân Nha,1,30323
1013519,3,Xã Cẩm Yên,1,10135
8151923,3,Phường An Bình,1,81519
8151925,3,Phường An Khánh,1,81519
3032311,3,Xã Vân Hồ,1,30323
1013515,3,Thị trấn Liên Quan,1,10135
1013517,3,Xã Đại Đồng,1,10135
2110729,3,Xã Yên Lâm,1,21107
8151921,3,Phường Xuân Khánh,1,81519
4014523,3,Xã Đông Minh,1,40145
2110705,3,Xã Minh Dân,1,21107
6033107,3,Xã Chư Don,1,60331
2110703,3,Xã Bạch Xa,1,21107
7130331,3,Xã Phú Lâm,1,71303
6033105,3,Xã Ia Phang,1,60331
2110701,3,Xã Yên Thuận,1,21107
6033103,3,Xã Ia Blứ,1,60331
7130333,3,Xã Phú Thanh,1,71303
7130335,3,Xã Phú Điền,1,71303
6033101,3,Xã Ia Le,1,60331
4051509,3,Thị trấn Cẩm Xuyên,1,40515
4051507,3,Xã Cẩm Hưng,1,40515
4014529,3,Xã Đông Xuân,1,40145
4014527,3,Xã Đông Anh,1,40145
4051505,3,Xã Cẩm Sơn,1,40515
4051503,3,Xã Cẩm Lộc,1,40515
4014525,3,Xã Đông Thanh,1,40145
8151919,3,Phường An Phú,1,81519
4051513,3,Xã Cẩm Nam,1,40515
4051511,3,Xã Cẩm Yên,1,40515
8151915,3,Phường Tân An,1,81519
8151917,3,Phường An Lạc,1,81519
8151911,3,Phường An Nghiệp,1,81519
7130327,3,Xã Phú Xuân,1,71303
8151913,3,Phường An Hội,1,81519
7130329,3,Xã Phú Lộc,1,71303
2110717,3,Xã Thành Long,1,21107
4014511,3,Xã Đông Văn,1,40145
7130321,3,Xã Phú Sơn,1,71303
6033117,3,Thị trấn Nhơn Hòa,1,60331
2110715,3,Xã Thái Sơn,1,21107
7130323,3,Xã Phú Thịnh,1,71303
6033115,3,Xã Ia Rong,1,60331
2110713,3,Xã Bình Xa,1,21107
7130325,3,Xã Thanh Sơn,1,71303
6033113,3,Xã Ia Hrú,1,60331
2110711,3,Xã Tân Thành,1,21107
6033111,3,Xã Ia Hla,1,60331
4014519,3,Xã Đông Khê,1,40145
4014517,3,Xã Đông Ninh,1,40145
4014515,3,Thị trấn Rừng Thông,1,40145
4051501,3,Xã Cẩm Thành,1,40515
8010105,3,Xã Nhơn Thạnh Trung,1,80101
8151909,3,Phường Thới Bình,1,81519
8010103,3,Phường 3,1,80101
8151905,3,Phường Cái Khế,1,81519
8010101,3,Xã Hướng Thọ Phú,1,80101
8151907,3,Phường An Hòa,1,81519
8151901,3,Phường An Cư,1,81519
7130315,3,Xã Dak Lua,1,71303
7130317,3,Xã Nam Cát Tiên,1,71303
8151903,3,Phường Hưng Lợi,1,81519
2110709,3,Xã Minh Hương,1,21107
7130319,3,Xã Núi Tượng,1,71303
2110707,3,Xã Phù Lưu,1,21107
6033109,3,Xã Ia Dreng,1,60331
6060705,3,Xã Đắk Lao,1,60607
6060707,3,Xã Đắk R-La,1,60607
6060709,3,Xã Đức Mạnh,1,60607
7130311,3,Xã Phú Bình,1,71303
7130313,3,Thị trấn Tân Phú,1,71303
6060701,3,Xã Đắk Gằn,1,60607
8010109,3,Xã An Vĩnh Ngãi,1,80101
6060703,3,Xã Thuận An,1,60607
8010107,3,Phường 5,1,80101
8010115,3,Phường 1,1,80101
8010113,3,Phường 4,1,80101
8010111,3,Phường 2,1,80101
7130305,3,Xã Phú An,1,71303
7130307,3,Xã Phú Lập,1,71303
7130309,3,Xã Phú Trung,1,71303
2050527,3,Xã Nậm Chảy,1,20505
3020305,3,Xã Mồ Sì San,1,30203
6060717,3,Thị trấn Đắk Mil,1,60607
2050529,3,Xã Lùng Vai,1,20505
3020307,3,Xã Ma Li Chải,1,30203
6060719,3,Xã Long Sơn,1,60607
3020301,3,Thị Trấn Phong Thổ,1,30203
7130301,3,Xã Tà Lài,1,71303
7130303,3,Xã Trà Cổ,1,71303
3020303,3,Xã Sì Lờ Lầu,1,30203
6060711,3,Xã Đắk N Drót,1,60607
8010119,3,Phường 6,1,80101
6060713,3,Xã Đắk Sắk,1,60607
8010117,3,Phường 7,1,80101
6060715,3,Xã Đức Minh,1,60607
8010127,3,Phường Tân Khánh,1,80101
8010125,3,Phường Khánh Hậu,1,80101
8010123,3,Xã Bình Tâm,1,80101
8010121,3,Xã Lợi Bình Nhơn,1,80101
2050531,3,Xã Tả Ngải Chồ,1,20505
5090927,3,Xã Sơn Hội,1,50909
3020315,3,Xã Dào San,1,30203
2050515,3,Xã Tả Gia Khâu,1,20505
3020317,3,Xã Ma Li Pho,1,30203
2050517,3,Xã Nấm Lư,1,20505
5090923,3,Xã Sơn Định,1,50909
2050519,3,Xã Lùng Khấu Nhin,1,20505
3020311,3,Xã Vàng Ma Chải,1,30203
5090925,3,Xã Phước Tân,1,50909
3020313,3,Xã Mù Sang,1,30203
5090921,3,Xã Sơn Hà,1,50909
1170317,3,Phường Tân Bình,1,11703
3032305,3,Xã Mường Tè,1,30323
3032307,3,Xã Chiềng Khoa,1,30323
3032301,3,Xã Suối Bàng,1,30323
3032303,3,Xã Liên Hòa,1,30323
2050521,3,Xã Thanh Bình,1,20505
2050523,3,Thị trấn Mường Khương,1,20505
3020309,3,Xã Pa Vây Sử,1,30203
2050525,3,Xã Cao Sơn,1,20505
3020327,3,Xã Tông Qua Lìn,1,30203
2050505,3,Xã Tả Thàng,1,20505
3020329,3,Xã Hoang Thèn,1,30203
2050507,3,Xã Bản Sen,1,20505
2050509,3,Xã Pha Long,1,20505
3020323,3,Xã Nậm Xe,1,30203
3020325,3,Xã Mường So,1,30203
3020321,3,Xã Khổng Lào,1,30203
3020319,3,Xã Bản Lang,1,30203
2050511,3,Xã Tung Chung Phố,1,20505
2050513,3,Xã Dìn Chin,1,20505
4032371,3,Xã Mỹ Thành,1,40323
4032375,3,Xã Tiến Thành,1,40323
4032373,3,Xã Sơn Thành,1,40323
1070931,3,Xã Quang Trung,1,10709
4032377,3,Xã Hùng Thành,1,40323
1070927,3,Phường Tân Dân,1,10709
1070925,3,Xã Phúc Thành B,1,10709
1070923,3,Xã Hoành Sơn,1,10709
7010501,3,Phường 01,1,70105
1070921,3,Phường Thất Hùng,1,10709
2050501,3,Xã Bản Lầu,1,20505
2050503,3,Xã La Pan Tẩn,1,20505
1070929,3,Phường Minh Tân,1,10709
4110181,3,Xã Phú Thanh,1,41101
1070941,3,Xã Thượng Quận,1,10709
1070939,3,Phường An Sinh,1,10709
1070937,3,Xã Thăng Long,1,10709
1070935,3,Phường Phú Thứ,1,10709
1070933,3,Xã Hiệp Hòa,1,10709
4110183,3,Phường Thuận An,1,41101
1070953,3,Xã Quang Thành,1,10709
7010515,3,Phường 08,1,70105
1070951,3,Phường Phạm Thái,1,10709
7010517,3,Phường 09,1,70105
7010519,3,Phường 10,1,70105
5070511,3,Phường Tam Quan,1,50705
1070949,3,Phường Hiến Thành,1,10709
1070947,3,Phường Thái Thịnh,1,10709
5070513,3,Phường Bồng Sơn,1,50705
7010521,3,Phường 11,1,70105
1070945,3,Phường Hiệp An,1,10709
5070515,3,Xã Hoài Châu Bắc,1,50705
7010523,3,Phường 12,1,70105
5070517,3,Xã Hoài Châu,1,50705
1070943,3,Phường An Phụ,1,10709
5070519,3,Xã Hoài Phú,1,50705
7010503,3,Phường 02,1,70105
7010505,3,Phường 03,1,70105
7010507,3,Phường 04,1,70105
7010509,3,Phường 05,1,70105
5070501,3,Phường Tam Quan Nam,1,50705
5070503,3,Xã Hoài Sơn,1,50705
7010511,3,Phường 06,1,70105
5070505,3,Phường Tam Quan Bắc,1,50705
7010513,3,Phường 07,1,70105
5070507,3,Phường Hoài Thanh,1,50705
5070509,3,Xã Hoài Mỹ,1,50705
4014501,3,Xã Đông Hòa,1,40145
4032331,3,Xã Kim Thành,1,40323
4032335,3,Xã Thọ Thành,1,40323
4014509,3,Xã Đông Tiến,1,40145
1110717,3,Thị trấn Vĩnh Trụ,1,11107
4032333,3,Xã Hậu Thành,1,40323
4014507,3,Xã Đông Yên,1,40145
1110715,3,Xã Hòa Hậu,1,11107
4032339,3,Xã Tây Thành,1,40323
4014505,3,Xã Đông Hoàng,1,40145
1110713,3,Xã Nhân Bình,1,11107
4032337,3,Xã Quang Thành,1,40323
4014503,3,Xã Đông Quang,1,40145
1110711,3,Xã Nhân Khang,1,11107
8191115,3,Xã Vĩnh Lợi,1,81911
1013545,3,Xã Tiến Xuân,1,10135
8191117,3,Xã Châu Hưng,1,81911
8191111,3,Xã Tuân Tức,1,81911
1013541,3,Xã Yên Bình,1,10135
1110709,3,Xã Nhân Đạo,1,11107
8191113,3,Xã Vĩnh Thành,1,81911
1013543,3,Xã Yên Trung,1,10135
8191119,3,Thị trấn Hưng Lợi,1,81911
4032343,3,Xã Đồng Thành,1,40323
4032341,3,Xã Hồng Thành,1,40323
7010525,3,Phường 13,1,70105
1110707,3,Xã Văn Lý,1,11107
4032347,3,Xã Văn Thành,1,40323
1110705,3,Xã Chính Lý,1,11107
7010527,3,Phường 14,1,70105
4032345,3,Xã Phú Thành,1,40323
1110703,3,Xã Nhân Mỹ,1,11107
7010529,3,Phường Võ Thị Sáu,1,70105
1110701,3,Xã Đạo Lý,1,11107
4032349,3,Xã Thịnh Thành,1,40323
8012701,3,Xã Phước Vĩnh Tây,1,80127
8191105,3,Xã Thạnh Tân,1,81911
8191107,3,Xã Lâm Tân,1,81911
8191101,3,Thị trấn Phú Lộc,1,81911
8191103,3,Xã Thạnh Trị,1,81911
8191109,3,Xã Lâm Kiết,1,81911
4032353,3,Xã Bắc Thành,1,40323
4032351,3,Xã Xuân Thành,1,40323
4032357,3,Xã Long Thành,1,40323
8012709,3,Xã Phước Vĩnh Đông,1,80127
4032355,3,Xã Nhân Thành,1,40323
8012707,3,Xã Phước Lâm,1,80127
8012705,3,Xã Tân Kim,1,80127
8012703,3,Thị trấn Cần Giuộc,1,80127
4032359,3,Xã Minh Thành,1,40323
1013523,3,Xã Canh Nậu,1,10135
8012711,3,Xã Phước Lý,1,80127
1013525,3,Xã Dị Nậu,1,10135
1013521,3,Xã Hương Ngải,1,10135
1013527,3,Xã Bình Yên,1,10135
1013529,3,Xã Chàng Sơn,1,10135
4032361,3,Xã Nam Thành,1,40323
4032365,3,Xã Viên Thành,1,40323
4032363,3,Xã Khánh Thành,1,40323
4032369,3,Xã Bảo Thành,1,40323
8012719,3,Xã Mỹ Lộc,1,80127
4032367,3,Xã Liên Thành,1,40323
8012717,3,Xã Phứơc Hậu,1,80127
8012715,3,Xã Long Hậu,1,80127
8012713,3,Xã Long Thượng,1,80127
1013533,3,Xã Phùng Xá,1,10135
8012723,3,Xã Trường Bình,1,80127
8012721,3,Xã Phước Lại,1,80127
1013535,3,Xã Thạch Xá,1,10135
1013531,3,Xã Cần Kiệm,1,10135
1013537,3,Xã Bình Phú,1,10135
1013539,3,Xã Đồng Trúc,1,10135
6052321,3,Xã Ea Na,1,60523
6052325,3,Xã Băng A Drênh,1,60523
6052323,3,Xã Ea Bông,1,60523
6052317,3,Xã Ea Bhốk,1,60523
1032701,3,Phường Anh Dũng,1,10327
6052315,3,Xã Ea Tiêu,1,60523
1032703,3,Phường Đa Phúc,1,10327
1032705,3,Phường Hưng Đạo,1,10327
6052319,3,Xã Dray Sáp,1,60523
6052313,3,Xã Ea Ktur,1,60523
6052311,3,Xã Bình Hòa,1,60523
4032303,3,Xã Tăng Thành,1,40323
4032301,3,Xã Đức Thành,1,40323
4032307,3,Xã Tân Thành,1,40323
4032305,3,Xã Lý Thành,1,40323
6052307,3,Xã Ea Hu,1,60523
6052305,3,Thị trấn Buôn Trấp,1,60523
6052309,3,Xã Hòa Hiệp,1,60523
8131513,3,Xã Nam Yên,1,81315
8131515,3,Xã Nam Thái,1,81315
6052303,3,Xã Dur KMăl,1,60523
8131517,3,Xã Nam Thái A,1,81315
6052301,3,Xã Cư Ê Wi,1,60523
4032313,3,Xã Hoa Thành,1,40323
4032311,3,Xã Phúc Thành,1,40323
4032317,3,Xã Trung Thành,1,40323
4032315,3,Xã Hợp Thành,1,40323
4032309,3,Xã Đô Thành,1,40323
8131503,3,Thị trấn Thứ Ba,1,81315
8131505,3,Xã Hưng Yên,1,81315
4032321,3,Xã Đại Thành,1,40323
8131507,3,Xã Đông Yên,1,81315
8131509,3,Xã Tây Yên,1,81315
4032325,3,Thị trấn Yên Thành,1,40323
4032323,3,Xã Công Thành,1,40323
4032329,3,Xã Lăng Thành,1,40323
4032327,3,Xã Mã Thành,1,40323
4032319,3,Xã Vĩnh Thành,1,40323
8131511,3,Xã Tây Yên A,1,81315
7111117,3,Xã Vĩnh Hoà,1,71111
7111119,3,Xã Phước Hoà,1,71111
1151141,3,Xã Minh Quang,1,11511
7111113,3,Xã Tân Hiệp,1,71111
1151143,3,Xã Tân Lập,1,11511
7111115,3,Xã Tam Lập,1,71111
1151145,3,Xã Bách Thuận,1,11511
8030513,3,Xã Tân Thành A,1,80305
1151147,3,Xã Tự Tân,1,11511
2170311,3,Xã Thanh Minh,1,21703
7111111,3,Xã An Bình,1,71111
8030511,3,Xã Bình Phú,1,80305
1151149,3,Xã Trung An,1,11511
8030517,3,Xã Tân Phước,1,80305
2170315,3,Phường Hùng Vương,1,21703
8030515,3,Xã Tân Thành B,1,80305
2170313,3,Xã Hà Thạch,1,21703
2170307,3,Xã Hà Lộc,1,21703
5070533,3,Phường Hoài Đức,1,50705
2170305,3,Phường âu Cơ,1,21703
2170309,3,Xã Văn Lung,1,21703
7111109,3,Xã Phước Sang,1,71111
8131501,3,Xã Đông Thái,1,81315
1151131,3,Xã Tân Phong,1,11511
8030509,3,Xã Thông Bình,1,80305
1151133,3,Xã Tân Hòa,1,11511
1151135,3,Xã Việt Hùng,1,11511
8030503,3,Xã An Phước,1,80305
1151137,3,Xã Minh Khai,1,11511
7111121,3,Xã An Thái,1,71111
8030501,3,Xã Tân Công Chí,1,80305
1151139,3,Xã Dũng Nghĩa,1,11511
2170303,3,Phường Phong Châu,1,21703
8030507,3,Xã Tân Hộ Cơ,1,80305
2170301,3,Phường Trường Thịnh,1,21703
8030505,3,Thị trấn Sa Rài,1,80305
5070531,3,Phường Hoài Xuân,1,50705
5070521,3,Phường Hoài Hảo,1,50705
5070523,3,Phường Hoài Thanh Tây,1,50705
5070525,3,Phường Hoài Hương,1,50705
5070527,3,Phường Hoài Tân,1,50705
5070529,3,Xã Hoài Hải,1,50705
6010503,3,Xã Đắk Kan,1,60105
6010501,3,Xã Đắk Dục,1,60105
1151161,3,Xã Duy Nhất,1,11511
2030111,3,Phường Ngọc Xuân,1,20301
2030117,3,Xã Hưng Đạo,1,20301
2030119,3,Xã Vĩnh Quang,1,20301
2030113,3,Phường Sông Hiến,1,20301
2030115,3,Phường Đề Thám,1,20301
7111105,3,Xã Tân Long,1,71111
1151151,3,Xã Hòa Bình,1,11511
1151153,3,Xã Việt Thuận,1,11511
7111107,3,Thị trấn Phước Vĩnh,1,71111
7111101,3,Xã An Linh,1,71111
1151155,3,Xã Vũ Vinh,1,11511
1151157,3,Xã Vũ Đoài,1,11511
